1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Labels
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.5813192249511885,0.5706678006441999,0.0,0.0,0.0,0.0,0.0,0.5800053620528534,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483202158313546,0.0,0.0,1
0.0,0.0,0.6049242342719207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076398408410107,0.0,0.0,0.0,0.5146265584025391,3
0.0,0.6028938775468873,0.0,0.0,0.0,0.0,0.0,0.5614101891933034,0.5668664497802088,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.47676061116441293,0.0,0.4844751003968542,0.0,0.0,0.0,0.44395585173762553,0.44827059141066694,0.0,0.0,0.0,0.0,0.0,0.3740853850684946,3
0.0,0.5449906932626343,0.0,0.0,0.0,0.0,0.0,0.5074911847804761,0.5124234147310911,0.0,0.0,0.0,0.0,0.0,0.4276214279740317,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.5210760009557581,0.5115284041377884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.7037119266722078,0.0,0.0,0.0,0.0,0.7104854145295942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.5783878436235906,0.0,0.0,0.5744307853870031,0.0,0.0,0.0,0.5792208345252471,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.5813192249511885,0.5706678006441999,0.0,0.0,0.0,0.0,0.0,0.5800053620528534,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.5783878436235906,0.0,0.0,0.5744307853870031,0.0,0.0,0.0,0.5792208345252471,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,0.6016031470430336,0.0,0.0,0.0,0.0,0.0,0.613296968424353,0.0,0.0,0.0,0.0,0.0,0.5118012133528176,3
0.8953345200229307,0.0,0.0,0.44539431659520334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.4634809560256535,0.45498866451189446,0.0,0.0,0.0,0.0,0.6035942733481094,0.46243342412567523,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.46232662766452987,0.453855486734884,0.0,0.0,0.0,0.0,0.0,0.4612817047083833,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7406832293045533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671854414160522,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.5813192249511885,0.5706678006441999,0.0,0.0,0.0,0.0,0.0,0.5800053620528534,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.0,0.4884292378721488,0.45048549837652524,0.0,0.0,0.0,0.0,0.45482158809950557,0.0,0.0,0.452507803500643,0.0,0.0,0.0,0.38324105483853477,3
0.0,0.0,0.0,0.0,0.0,0.0,0.1394857508491975,0.0,0.0,0.9697201835369388,0.1437850279833235,0.0,0.0,0.13968663743879137,0.0,1
0.0,0.0,0.0,0.0,0.5210760009557581,0.5115284041377884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.7616652680147564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479706933959354,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.5813192249511885,0.5706678006441999,0.0,0.0,0.0,0.0,0.0,0.5800053620528534,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,0.7616652680147564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479706933959354,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8578409409222011,0.0,0.0,0.0,0.2987488351221345,0.2932749053645704,0.0,0.0,0.0,0.0,0.0,0.29807362089638656,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.5783878436235906,0.0,0.0,0.5744307853870031,0.0,0.0,0.0,0.5792208345252471,0.0,1
0.0,0.0,0.6049242342719207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076398408410107,0.0,0.0,0.0,0.5146265584025391,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.7616652680147564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479706933959354,3
0.0,0.0,0.5749164408778077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559376295505752,0.0,0.4890980598489086,3
0.0,0.0,0.0,0.0,0.0,0.0,0.5783878436235906,0.0,0.0,0.5744307853870031,0.0,0.0,0.0,0.5792208345252471,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.5449906932626343,0.0,0.0,0.0,0.0,0.0,0.5074911847804761,0.5124234147310911,0.0,0.0,0.0,0.0,0.0,0.4276214279740317,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.5783878436235906,0.0,0.0,0.5744307853870031,0.0,0.0,0.0,0.5792208345252471,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.4100173186510052,0.0,0.0,0.8144243450878906,0.0,0.0,0.0,0.410607823274716,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.640764104736677,0.0,0.0,0.0,0.4463007551781572,0.43812325388817125,0.0,0.0,0.0,0.0,0.0,0.4452920529392509,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.46232662766452987,0.453855486734884,0.0,0.0,0.0,0.0,0.0,0.4612817047083833,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.41623747305862846,0.0,0.0,0.0,0.2899149580731508,0.2846028901097367,0.0,0.0,0.0,0.0,0.0,0.289259709647268,0.0,0.0,0.0,4
0.4189584046487277,0.0,0.0,0.41683122486008384,0.2918101232587045,0.28646333047000205,0.0,0.0,0.3856816986743036,0.0,0.0,0.29115059149396644,0.0,0.0,0.32185445471320906,4
0.0,0.0,0.0,0.0,0.46232662766452987,0.453855486734884,0.0,0.0,0.0,0.0,0.0,0.4612817047083833,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.5813192249511885,0.5706678006441999,0.0,0.0,0.0,0.0,0.0,0.5800053620528534,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.46853596789296015,0.45995105416069454,0.5919326978575751,0.0,0.0,0.0,0.0,0.46747701095789274,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.5444325791097797,0.0,0.0,0.0,0.0,0.0,0.6374417243345404,0.5452166678314972,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.5813192249511885,0.5706678006441999,0.0,0.0,0.0,0.0,0.0,0.5800053620528534,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.22848229836423967,0.0,0.0,0.907676518746561,0.0,0.0,0.2675154938144363,0.22881135727829738,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.46232662766452987,0.453855486734884,0.0,0.0,0.0,0.0,0.0,0.4612817047083833,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.5813192249511885,0.5706678006441999,0.0,0.0,0.0,0.0,0.0,0.5800053620528534,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.46232662766452987,0.453855486734884,0.0,0.0,0.0,0.0,0.0,0.4612817047083833,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.3031673555250398,0.0,0.0,0.9032796801895636,0.0,0.0,0.0,0.30360397543608336,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.5328039324485927,0.37299888282777965,0.36616448066713375,0.0,0.0,0.0,0.0,0.0,0.37215585309087557,0.5517385223858442,0.0,0.0,4
0.640764104736677,0.0,0.0,0.0,0.4463007551781572,0.43812325388817125,0.0,0.0,0.0,0.0,0.0,0.4452920529392509,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.6720796396150588,0.7404788707416929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.3544596876905678,0.0,0.4478125343503299,0.0,0.0,0.44474881111161796,0.0,0.0,0.5243154157703992,0.4484574714299624,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.5813192249511885,0.5706678006441999,0.0,0.0,0.0,0.0,0.0,0.5800053620528534,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.640764104736677,0.0,0.0,0.0,0.4463007551781572,0.43812325388817125,0.0,0.0,0.0,0.0,0.0,0.4452920529392509,0.0,0.0,0.0,4
0.0,0.0,0.0,0.6388405008448269,0.4472316711799994,0.4390371128567963,0.0,0.0,0.0,0.0,0.0,0.44622086494049623,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5449906932626343,0.0,0.0,0.0,0.0,0.0,0.5074911847804761,0.5124234147310911,0.0,0.0,0.0,0.0,0.0,0.4276214279740317,3
0.0,0.0,0.0,0.0,0.5813192249511885,0.5706678006441999,0.0,0.0,0.0,0.0,0.0,0.5800053620528534,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.0,0.0,0.7616652680147564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479706933959354,3
0.0,0.0,0.7616652680147564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479706933959354,3
0.0,0.0,0.0,0.0,0.7217605763837414,0.35426793320931754,0.0,0.0,0.0,0.0,0.0,0.3600646481768074,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.6016031470430336,0.0,0.0,0.0,0.0,0.0,0.613296968424353,0.0,0.0,0.0,0.0,0.0,0.5118012133528176,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.5813192249511885,0.5706678006441999,0.0,0.0,0.0,0.0,0.0,0.5800053620528534,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.5813192249511885,0.5706678006441999,0.0,0.0,0.0,0.0,0.0,0.5800053620528534,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.5783878436235906,0.0,0.0,0.5744307853870031,0.0,0.0,0.0,0.5792208345252471,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.46232662766452987,0.453855486734884,0.0,0.0,0.0,0.0,0.0,0.4612817047083833,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.6016031470430336,0.0,0.0,0.0,0.0,0.0,0.613296968424353,0.0,0.0,0.0,0.0,0.0,0.5118012133528176,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.5449906932626343,0.0,0.0,0.0,0.0,0.0,0.5074911847804761,0.5124234147310911,0.0,0.0,0.0,0.0,0.0,0.4276214279740317,3
0.0,0.0,0.7616652680147564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479706933959354,3
0.0,0.0,0.0,0.0,0.0,0.0,0.5783878436235906,0.0,0.0,0.5744307853870031,0.0,0.0,0.0,0.5792208345252471,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5749164408778077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559376295505752,0.0,0.4890980598489086,3
0.0,0.5449906932626343,0.0,0.0,0.0,0.0,0.0,0.5074911847804761,0.5124234147310911,0.0,0.0,0.0,0.0,0.0,0.4276214279740317,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.5449906932626343,0.0,0.0,0.0,0.0,0.0,0.5074911847804761,0.5124234147310911,0.0,0.0,0.0,0.0,0.0,0.4276214279740317,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.7065977790559882,0.0,0.0,0.0,0.0,0.0,0.0,0.7076154171816389,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.5783878436235906,0.0,0.0,0.5744307853870031,0.0,0.0,0.0,0.5792208345252471,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.6388405008448269,0.4472316711799994,0.4390371128567963,0.0,0.0,0.0,0.0,0.0,0.44622086494049623,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5530298934577631,0.0,0.0,0.0,0.3851927054929608,0.37813487776241067,0.0,0.0,0.0,0.0,0.0,0.3843221160083295,0.0,0.0,0.0,4
0.0,0.0,0.35489577291323654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35648895969211547,0.0,0.8098202641997657,0.0,0.30192010810373593,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.5449906932626343,0.0,0.0,0.0,0.0,0.0,0.5074911847804761,0.5124234147310911,0.0,0.0,0.0,0.0,0.0,0.4276214279740317,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.46232662766452987,0.453855486734884,0.0,0.0,0.0,0.0,0.0,0.4612817047083833,0.0,0.0,0.0,4
0.4039752428844186,0.0,0.0,0.0,0.5627483020344525,0.5524371499415389,0.0,0.0,0.0,0.0,0.0,0.2807382060119615,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.6388405008448269,0.4472316711799994,0.4390371128567963,0.0,0.0,0.0,0.0,0.0,0.44622086494049623,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81017275364059,0.4204485985846801,0.0,0.0,0.4084643010185866,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468718407446998,0.0,0.0,0.7625987291174592,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.4100173186510052,0.0,0.0,0.8144243450878906,0.0,0.0,0.0,0.410607823274716,0.0,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.6049242342719207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076398408410107,0.0,0.0,0.0,0.5146265584025391,3
0.5544384245979831,0.0,0.5006690282194225,0.0,0.0,0.0,0.0,0.0,0.5104009157867226,0.0,0.0,0.0,0.0,0.0,0.4259336364684061,3
0.0,0.0,0.6016031470430336,0.0,0.0,0.0,0.0,0.0,0.613296968424353,0.0,0.0,0.0,0.0,0.0,0.5118012133528176,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.0,0.0,0.5813192249511885,0.5706678006441999,0.0,0.0,0.0,0.0,0.0,0.5800053620528534,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.3035627356883009,0.3906691972538094,0.0,0.0,0.7759928438297581,0.0,0.0,0.0,0.3912318368224958,0.0,1
0.0,0.0,0.0,0.0,0.46232662766452987,0.453855486734884,0.0,0.0,0.0,0.0,0.0,0.4612817047083833,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
